ticker,date,close,month,daily_return,cumulative_return
BHARTIARTL,2023-10-04 05:30:00,924.25,2023-10,-0.0011347671025613293,-0.0011347671025613293
BHARTIARTL,2023-10-05 05:30:00,928.85,2023-10,0.004977008385177228,0.0038365935372313142
BHARTIARTL,2023-10-06 05:30:00,926.05,2023-10,-0.0030144802713032437,0.0008105479304010288
BHARTIARTL,2023-10-09 05:30:00,924.55,2023-10,-0.0016197829490848248,-0.0008105479304009178
BHARTIARTL,2023-10-10 05:30:00,948.35,2023-10,0.025742252987940084,0.024910839727655842
BHARTIARTL,2023-10-11 05:30:00,955.6,2023-10,0.007644856856645843,0.032746136388198455
BHARTIARTL,2023-10-12 05:30:00,950.35,2023-10,-0.005493930514859802,0.027072300875391697
BHARTIARTL,2023-10-13 05:30:00,954.2,2023-10,0.00405113905403276,0.0312331135847832
BHARTIARTL,2023-10-16 05:30:00,946.55,2023-10,-0.008017187172500662,0.022965524694693373
BHARTIARTL,2023-10-17 05:30:00,953.65,2023-10,0.007500924409698406,0.03063871176915578
BHARTIARTL,2023-10-18 05:30:00,952.85,2023-10,-0.0008388821894824705,0.02977412731006157
BHARTIARTL,2023-10-19 05:30:00,942.95,2023-10,-0.010389882982630994,0.0190748946287691
BHARTIARTL,2023-10-20 05:30:00,945.2,2023-10,0.002386128638846241,0.021506538419971966
BHARTIARTL,2023-10-23 05:30:00,939.3,2023-10,-0.006242065171392364,0.015130228034150983
BHARTIARTL,2023-10-25 05:30:00,922.6,2023-10,-0.017779197274566116,-0.0029179725494434816
BHARTIARTL,2023-10-26 05:30:00,905.5,2023-10,-0.018534576197702157,-0.021398465362585162
BHARTIARTL,2023-10-27 05:30:00,914.6,2023-10,0.010049696300386657,-0.01156381714038679
BHARTIARTL,2023-10-30 05:30:00,926.25,2023-10,0.012737808878198198,0.0010266940451746365
BHARTIARTL,2023-10-31 05:30:00,914.4,2023-10,-0.012793522267206536,-0.011779963255160397
BHARTIARTL,2023-11-01 05:30:00,913.45,2023-11,-0.0010389326334206972,-0.012806657300334812
BHARTIARTL,2023-11-02 05:30:00,923.85,2023-11,0.011385406973561718,-0.0015670593321083226
BHARTIARTL,2023-11-03 05:30:00,930.75,2023-11,0.007468744926124371,0.005889981627580365
BHARTIARTL,2023-11-06 05:30:00,939.2,2023-11,0.009078699973140036,0.015022154976764401
BHARTIARTL,2023-11-07 05:30:00,937.15,2023-11,-0.0021827086882454383,0.012806657300334923
BHARTIARTL,2023-11-08 05:30:00,936.75,2023-11,-0.0004268260150456227,0.012374365070787707
BHARTIARTL,2023-11-09 05:30:00,932.35,2023-11,-0.004697091006138243,0.0076191505457687825
BHARTIARTL,2023-11-10 05:30:00,935.5,2023-11,0.0033785595538156077,0.01102345185345266
BHARTIARTL,2023-11-12 05:30:00,938.0,2023-11,0.0026723677177979965,0.013725278288122533
BHARTIARTL,2023-11-13 05:30:00,935.0,2023-11,-0.0031982942430703876,0.01048308656651864
BHARTIARTL,2023-11-15 05:30:00,950.0,2023-11,0.016042780748663166,0.02669404517453766
BHARTIARTL,2023-11-16 05:30:00,949.55,2023-11,-0.00047368421052640386,0.026207716416297044
BHARTIARTL,2023-11-17 05:30:00,947.3,2023-11,-0.0023695434679584793,0.02377607262509418
BHARTIARTL,2023-11-20 05:30:00,961.4,2023-11,0.014884408318378561,0.03901437371663197
BHARTIARTL,2023-11-21 05:30:00,970.85,2023-11,0.00982941543582272,0.04922727763968382
BHARTIARTL,2023-11-22 05:30:00,969.75,2023-11,-0.0011330277591801163,0.04803847400842898
BHARTIARTL,2023-11-23 05:30:00,976.65,2023-11,0.00711523588553753,0.055495514968117776
BHARTIARTL,2023-11-24 05:30:00,973.15,2023-11,-0.003583678902370324,0.051712957959580086
BHARTIARTL,2023-11-28 05:30:00,984.9,2023-11,0.01207419205672311,0.06441154220252843
BHARTIARTL,2023-11-29 05:30:00,995.4,2023-11,0.010660980810234477,0.07575921322814172
BHARTIARTL,2023-11-30 05:30:00,1014.7,2023-11,0.01938919027526631,0.09661731330379286
BHARTIARTL,2023-12-01 05:30:00,1014.7,2023-12,0.0,0.09661731330379286
BHARTIARTL,2023-12-04 05:30:00,1032.9,2023-12,0.01793633586281662,0.11628660974818938
BHARTIARTL,2023-12-05 05:30:00,1031.1,2023-12,-0.0017426662794076675,0.11434129471522692
BHARTIARTL,2023-12-06 05:30:00,1024.45,2023-12,-0.006449422946367855,0.10715443639900535
BHARTIARTL,2023-12-07 05:30:00,1000.0,2023-12,-0.023866464932402742,0.08073057386793447
BHARTIARTL,2023-12-08 05:30:00,1000.25,2023-12,0.0002500000000000835,0.08100075651140148
BHARTIARTL,2023-12-11 05:30:00,1000.85,2023-12,0.0005998500374906346,0.0816491948557223
BHARTIARTL,2023-12-12 05:30:00,995.25,2023-12,-0.0055952440425638406,0.07559710364206196
BHARTIARTL,2023-12-13 05:30:00,999.9,2023-12,0.00467219291635268,0.08062250081054789
BHARTIARTL,2023-12-14 05:30:00,1005.2,2023-12,0.005300530053005348,0.08635037285204805
BHARTIARTL,2023-12-15 05:30:00,992.55,2023-12,-0.012584560286510227,0.0726791310926187
BHARTIARTL,2023-12-18 05:30:00,990.25,2023-12,-0.0023172636139237035,0.07019345077272243
BHARTIARTL,2023-12-19 05:30:00,988.45,2023-12,-0.0018177227972733245,0.06824813573976019
BHARTIARTL,2023-12-20 05:30:00,971.55,2023-12,-0.017097475846021615,0.04998378904139211
BHARTIARTL,2023-12-21 05:30:00,977.9,2023-12,0.006535947712418277,0.05684642818545349
BHARTIARTL,2023-12-22 05:30:00,989.55,2023-12,0.011913283566826749,0.0694369393710148
BHARTIARTL,2023-12-26 05:30:00,999.85,2023-12,0.01040877166388765,0.08056846428185449
BHARTIARTL,2023-12-27 05:30:00,1021.2,2023-12,0.021353202980447072,0.10364206203393489
BHARTIARTL,2023-12-28 05:30:00,1036.7,2023-12,0.015178221699960748,0.12039338592888771
BHARTIARTL,2023-12-29 05:30:00,1032.2,2023-12,-0.004340696440628955,0.11553009834648198
BHARTIARTL,2024-01-01 05:30:00,1013.05,2024-01,-0.01855260608409237,0.09483410785691082
BHARTIARTL,2024-01-02 05:30:00,1021.7,2024-01,0.008538571640096748,0.10418242732086846
BHARTIARTL,2024-01-03 05:30:00,1035.2,2024-01,0.013213271997650988,0.11877229006808565
BHARTIARTL,2024-01-04 05:30:00,1047.9,2024-01,0.012268160741885747,0.13249756835620863
BHARTIARTL,2024-01-05 05:30:00,1046.6,2024-01,-0.0012405763908771572,0.13109261861018018
BHARTIARTL,2024-01-08 05:30:00,1049.05,2024-01,0.002340913433976688,0.13374040851615665
BHARTIARTL,2024-01-09 05:30:00,1064.5,2024-01,0.01472761069539108,0.1504376958824163
BHARTIARTL,2024-01-10 05:30:00,1062.7,2024-01,-0.0016909347111319084,0.14849238084945404
BHARTIARTL,2024-01-11 05:30:00,1062.85,2024-01,0.00014114990119495907,0.14865449043553403
BHARTIARTL,2024-01-12 05:30:00,1076.35,2024-01,0.01270169826410128,0.1632443531827512
BHARTIARTL,2024-01-15 05:30:00,1102.4,2024-01,0.024202164723370778,0.19139738463201095
BHARTIARTL,2024-01-16 05:30:00,1095.9,2024-01,-0.005896226415094352,0.18437263590186936
BHARTIARTL,2024-01-17 05:30:00,1085.25,2024-01,-0.009718039967150371,0.17286285529017587
BHARTIARTL,2024-01-18 05:30:00,1087.05,2024-01,0.0016586040082928744,0.1748081703231379
BHARTIARTL,2024-01-19 05:30:00,1125.0,2024-01,0.03491099765420169,0.21582189560142595
BHARTIARTL,2024-01-20 05:30:00,1123.75,2024-01,-0.0011111111111110628,0.21447098238409112
BHARTIARTL,2024-01-23 05:30:00,1158.0,2024-01,0.030478309232480516,0.2514860045390679
BHARTIARTL,2024-01-24 05:30:00,1189.95,2024-01,0.027590673575129676,0.2860153463741486
BHARTIARTL,2024-01-25 05:30:00,1160.55,2024-01,-0.02470692045884293,0.25424186750243116
BHARTIARTL,2024-01-29 05:30:00,1162.15,2024-01,0.00137865667140602,0.25597103642062
BHARTIARTL,2024-01-30 05:30:00,1158.65,2024-01,-0.003011659424342783,0.25218847941208233
BHARTIARTL,2024-01-31 05:30:00,1170.7,2024-01,0.01040003452293603,0.26521128282719086
BHARTIARTL,2024-02-01 05:30:00,1151.2,2024-02,-0.016656701118988648,0.2441370366367661
BHARTIARTL,2024-02-02 05:30:00,1150.8,2024-02,-0.00034746351633085926,0.2437047444072189
BHARTIARTL,2024-02-05 05:30:00,1113.55,2024-02,-0.03236878693083067,0.20344753053063847
BHARTIARTL,2024-02-06 05:30:00,1134.05,2024-02,0.018409590947869425,0.22560250729493103
BHARTIARTL,2024-02-07 05:30:00,1134.3,2024-02,0.0002204488338257704,0.22587268993839804
BHARTIARTL,2024-02-08 05:30:00,1142.15,2024-02,0.006920567751036,0.23435642494326148
BHARTIARTL,2024-02-09 05:30:00,1120.25,2024-02,-0.019174364137810374,0.21068842537555366
BHARTIARTL,2024-02-12 05:30:00,1118.7,2024-02,-0.0013836197277392603,0.20901329298605842
BHARTIARTL,2024-02-13 05:30:00,1117.85,2024-02,-0.0007598104943239425,0.20809467199827036
BHARTIARTL,2024-02-14 05:30:00,1115.85,2024-02,-0.0017891488124525123,0.2059332108505345
BHARTIARTL,2024-02-15 05:30:00,1120.7,2024-02,0.0043464623381279655,0.21117475413379405
BHARTIARTL,2024-02-16 05:30:00,1120.0,2024-02,-0.0006246096189881367,0.21041824273208642
BHARTIARTL,2024-02-19 05:30:00,1142.2,2024-02,0.019821428571428656,0.23441046147195466
BHARTIARTL,2024-02-20 05:30:00,1143.95,2024-02,0.001532130975310908,0.23630173997622372
BHARTIARTL,2024-02-21 05:30:00,1139.9,2024-02,-0.003540364526421591,0.2319247811520586
BHARTIARTL,2024-02-22 05:30:00,1135.55,2024-02,-0.0038161242214230784,0.22722360315573287
BHARTIARTL,2024-02-23 05:30:00,1125.75,2024-02,-0.008630179208313105,0.2166324435318272
BHARTIARTL,2024-02-26 05:30:00,1110.05,2024-02,-0.013946258050188787,0.19966497352210055
BHARTIARTL,2024-02-27 05:30:00,1127.5,2024-02,0.015720012612044476,0.21852372203609605
BHARTIARTL,2024-02-28 05:30:00,1128.75,2024-02,0.0011086474501109667,0.2198746352534311
BHARTIARTL,2024-02-29 05:30:00,1123.35,2024-02,-0.004784053156146273,0.21403869015454413
BHARTIARTL,2024-03-01 05:30:00,1128.7,2024-03,0.0047625406151246,0.21982059872473791
BHARTIARTL,2024-03-02 05:30:00,1131.1,2024-03,0.0021263400372109054,0.22241435210202098
BHARTIARTL,2024-03-04 05:30:00,1133.5,2024-03,0.0021218283087260925,0.22500810547930405
BHARTIARTL,2024-03-05 05:30:00,1168.9,2024-03,0.03123070136744599,0.26326596779422906
BHARTIARTL,2024-03-06 05:30:00,1193.7,2024-03,0.021216528359996545,0.29006808602615375
BHARTIARTL,2024-03-07 05:30:00,1199.7,2024-03,0.005026388539834059,0.2965524694693613
BHARTIARTL,2024-03-11 05:30:00,1196.6,2024-03,-0.0025839793281654533,0.2932022046903706
BHARTIARTL,2024-03-12 05:30:00,1204.25,2024-03,0.006393113822497076,0.3014697935804602
BHARTIARTL,2024-03-13 05:30:00,1168.75,2024-03,-0.029478928793855053,0.26310385820814863
BHARTIARTL,2024-03-14 05:30:00,1194.6,2024-03,0.022117647058823353,0.29104074354263454
BHARTIARTL,2024-03-15 05:30:00,1220.0,2024-03,0.021262347229198175,0.31849130011888027
BHARTIARTL,2024-03-18 05:30:00,1225.3,2024-03,0.004344262295082002,0.32421917216038043
BHARTIARTL,2024-03-19 05:30:00,1228.35,2024-03,0.0024891863217171295,0.3275154004106777
BHARTIARTL,2024-03-20 05:30:00,1231.8,2024-03,0.0028086457442910717,0.331243920890522
BHARTIARTL,2024-03-21 05:30:00,1220.8,2024-03,-0.008930021107322661,0.3193558845779747
BHARTIARTL,2024-03-22 05:30:00,1236.1,2024-03,0.0125327653997378,0.3358910623581539
BHARTIARTL,2024-03-26 05:30:00,1213.1,2024-03,-0.018606908826146795,0.31103425915919125
BHARTIARTL,2024-03-27 05:30:00,1224.8,2024-03,0.00964471189514482,0.3236788068734462
BHARTIARTL,2024-03-28 05:30:00,1228.6,2024-03,0.003102547354670193,0.3277855830541443
BHARTIARTL,2024-04-01 05:30:00,1217.35,2024-04,-0.009156763796190792,0.31562736409812997
BHARTIARTL,2024-04-02 05:30:00,1208.25,2024-04,-0.007475253624676492,0.30579271587593193
BHARTIARTL,2024-04-03 05:30:00,1225.7,2024-04,0.014442375336230162,0.3246514643899274
BHARTIARTL,2024-04-04 05:30:00,1206.85,2024-04,-0.015378967120828979,0.3042796930725167
BHARTIARTL,2024-04-05 05:30:00,1191.0,2024-04,-0.01313336371545748,0.28715011347671004
BHARTIARTL,2024-04-08 05:30:00,1204.7,2024-04,0.011502938706968946,0.30195612233870084
BHARTIARTL,2024-04-09 05:30:00,1204.45,2024-04,-0.00020752054453387903,0.30168593969523383
BHARTIARTL,2024-04-10 05:30:00,1229.4,2024-04,0.020714849101249655,0.32865016751323894
BHARTIARTL,2024-04-12 05:30:00,1225.55,2024-04,-0.003131608914917927,0.3244893548038472
BHARTIARTL,2024-04-15 05:30:00,1224.55,2024-04,-0.0008159601811431605,0.3234086242299792
BHARTIARTL,2024-04-16 05:30:00,1216.45,2024-04,-0.006614674778489982,0.31465470658164896
BHARTIARTL,2024-04-18 05:30:00,1265.75,2024-04,0.04052776521846346,0.3679347238733379
BHARTIARTL,2024-04-19 05:30:00,1289.0,2024-04,0.018368556191981078,0.39306170971576737
BHARTIARTL,2024-04-22 05:30:00,1297.55,2024-04,0.00663304887509697,0.4023019561223382
BHARTIARTL,2024-04-23 05:30:00,1342.35,2024-04,0.03452660783784811,0.45071868583162145
BHARTIARTL,2024-04-24 05:30:00,1336.4,2024-04,-0.004432525049353653,0.4442883389171073
BHARTIARTL,2024-04-25 05:30:00,1338.7,2024-04,0.0017210416043100807,0.44677401923700355
BHARTIARTL,2024-04-26 05:30:00,1326.0,2024-04,-0.009486815567341433,0.4330487409488808
BHARTIARTL,2024-04-29 05:30:00,1332.45,2024-04,0.004864253393665141,0.440019453150329
BHARTIARTL,2024-04-30 05:30:00,1322.3,2024-04,-0.007617546624638871,0.4290500378255693
BHARTIARTL,2024-05-02 05:30:00,1304.05,2024-05,-0.013801709143159702,0.40932670485247935
BHARTIARTL,2024-05-03 05:30:00,1277.4,2024-05,-0.020436332962693093,0.380525235058899
BHARTIARTL,2024-05-06 05:30:00,1283.4,2024-05,0.004697040864255486,0.3870096185021066
BHARTIARTL,2024-05-07 05:30:00,1286.15,2024-05,0.0021427458313854064,0.38998162758024346
BHARTIARTL,2024-05-08 05:30:00,1288.6,2024-05,0.001904910002721083,0.3926294174862195
BHARTIARTL,2024-05-09 05:30:00,1275.45,2024-05,-0.01020487350613053,0.37841781043985634
BHARTIARTL,2024-05-10 05:30:00,1301.15,2024-05,0.020149751068250454,0.40619258618826226
BHARTIARTL,2024-05-13 05:30:00,1285.95,2024-05,-0.011681973638704268,0.38976548146546963
BHARTIARTL,2024-05-14 05:30:00,1284.3,2024-05,-0.0012830980986819895,0.38798227601858737
BHARTIARTL,2024-05-15 05:30:00,1309.9,2024-05,0.01993303745230879,0.4156489787096067
BHARTIARTL,2024-05-16 05:30:00,1345.1,2024-05,0.02687228032674227,0.45369069490975766
BHARTIARTL,2024-05-17 05:30:00,1344.45,2024-05,-0.0004832354471785427,0.45298822003674366
BHARTIARTL,2024-05-18 05:30:00,1347.75,2024-05,0.00245453531183748,0.45655463093050774
BHARTIARTL,2024-05-21 05:30:00,1344.3,2024-05,-0.0025598219254313603,0.45282611045066323
BHARTIARTL,2024-05-22 05:30:00,1347.9,2024-05,0.0026779736665922815,0.4567167405165877
BHARTIARTL,2024-05-23 05:30:00,1374.05,2024-05,0.01940054900215138,0.48497784502323404
BHARTIARTL,2024-05-24 05:30:00,1388.5,2024-05,0.010516356755576606,0.5005944018156256
BHARTIARTL,2024-05-27 05:30:00,1384.35,2024-05,-0.0029888368743248295,0.49610936993407373
BHARTIARTL,2024-05-28 05:30:00,1371.05,2024-05,-0.009607396973308702,0.4817356533016304
BHARTIARTL,2024-05-29 05:30:00,1377.1,2024-05,0.004412676415885608,0.48827407327353134
BHARTIARTL,2024-05-30 05:30:00,1377.15,2024-05,3.630818386479717e-05,0.48832810980222496
BHARTIARTL,2024-05-31 05:30:00,1372.75,2024-05,-0.0031950041752896174,0.48357289527720604
BHARTIARTL,2024-06-03 05:30:00,1391.1,2024-06,0.013367328355490704,0.5034043013076825
BHARTIARTL,2024-06-04 05:30:00,1299.7,2024-06,-0.06570340018690235,0.4046255268561536
BHARTIARTL,2024-06-05 05:30:00,1344.35,2024-06,0.03435408171116405,0.45288014697935686
BHARTIARTL,2024-06-06 05:30:00,1370.6,2024-06,0.019526165061181988,0.4812493245433902
BHARTIARTL,2024-06-07 05:30:00,1425.25,2024-06,0.0398730483000147,0.540311250405273
BHARTIARTL,2024-06-10 05:30:00,1426.05,2024-06,0.0005613050342045955,0.5411758348643674
BHARTIARTL,2024-06-11 05:30:00,1427.25,2024-06,0.0008414852214158053,0.5424727115530088
BHARTIARTL,2024-06-12 05:30:00,1438.4,2024-06,0.00781222630933609,0.5545228574516361
BHARTIARTL,2024-06-13 05:30:00,1425.75,2024-06,-0.008794493882091303,0.5408516156922065
BHARTIARTL,2024-06-14 05:30:00,1427.4,2024-06,0.0011572856391373065,0.5426348211390886
BHARTIARTL,2024-06-18 05:30:00,1428.35,2024-06,0.0006655457475128745,0.543661515184263
BHARTIARTL,2024-06-19 05:30:00,1392.35,2024-06,-0.02520390660552385,0.5047552145250174
BHARTIARTL,2024-06-20 05:30:00,1381.15,2024-06,-0.008043954465471903,0.4926510320976967
BHARTIARTL,2024-06-21 05:30:00,1416.05,2024-06,0.02526879774101287,0.5303685291256874
BHARTIARTL,2024-06-24 05:30:00,1419.8,2024-06,0.0026482115744501655,0.5344212687776924
BHARTIARTL,2024-06-25 05:30:00,1414.95,2024-06,-0.0034159740808563654,0.529179725494433
BHARTIARTL,2024-06-26 05:30:00,1459.5,2024-06,0.03148521149157202,0.5773262725602493
BHARTIARTL,2024-06-27 05:30:00,1475.8,2024-06,0.011168208290510462,0.5949421809142965
BHARTIARTL,2024-06-28 05:30:00,1444.05,2024-06,-0.0215137552513891,0.5606289851939896
BHARTIARTL,2024-07-01 05:30:00,1454.0,2024-07,0.006890343132162968,0.5713822544039755
BHARTIARTL,2024-07-02 05:30:00,1418.95,2024-07,-0.02410591471801926,0.5335026477899045
BHARTIARTL,2024-07-03 05:30:00,1419.85,2024-07,0.0006342718207124065,0.5344753053063855
BHARTIARTL,2024-07-04 05:30:00,1423.05,2024-07,0.0022537591999154394,0.5379336431427628
BHARTIARTL,2024-07-05 05:30:00,1429.7,2024-07,0.004673061382242327,0.5451205014589846
BHARTIARTL,2024-07-08 05:30:00,1435.15,2024-07,0.0038119885290621713,0.551010483086565
BHARTIARTL,2024-07-09 05:30:00,1435.55,2024-07,0.0002787165104691791,0.551442775316112
BHARTIARTL,2024-07-10 05:30:00,1445.05,2024-07,0.00661767266901192,0.5617097157678574
BHARTIARTL,2024-07-11 05:30:00,1437.95,2024-07,-0.0049133247984498585,0.5540365286933953
BHARTIARTL,2024-07-12 05:30:00,1433.25,2024-07,-0.0032685420216280736,0.5489570949962159
BHARTIARTL,2024-07-15 05:30:00,1437.6,2024-07,0.003035060177917215,0.5536582729925412
BHARTIARTL,2024-07-16 05:30:00,1466.5,2024-07,0.020102949360044642,0.5848913865773246
BHARTIARTL,2024-07-18 05:30:00,1483.65,2024-07,0.011694510739856945,0.60342591591916
BHARTIARTL,2024-07-19 05:30:00,1461.75,2024-07,-0.014760893741785575,0.5797579163514521
BHARTIARTL,2024-07-22 05:30:00,1465.4,2024-07,0.00249700701214306,0.5837025829460702
BHARTIARTL,2024-07-23 05:30:00,1465.7,2024-07,0.0002047222601337939,0.5840268021182307
BHARTIARTL,2024-07-24 05:30:00,1455.2,2024-07,-0.007163812512792522,0.5726791310926174
BHARTIARTL,2024-07-25 05:30:00,1449.15,2024-07,-0.004157504123144529,0.5661407111207164
BHARTIARTL,2024-07-26 05:30:00,1514.4,2024-07,0.04502639478314885,0.6366583810655992
BHARTIARTL,2024-07-29 05:30:00,1481.35,2024-07,-0.021823824617010157,0.6009402355992639
BHARTIARTL,2024-07-30 05:30:00,1470.35,2024-07,-0.007425659027238685,0.5890521992867166
BHARTIARTL,2024-07-31 05:30:00,1491.55,2024-07,0.014418335770394863,0.6119636874527168
BHARTIARTL,2024-08-01 05:30:00,1505.5,2024-08,0.00935268680231971,0.6270398789581744
BHARTIARTL,2024-08-02 05:30:00,1493.8,2024-08,-0.007771504483560343,0.6143953312439194
BHARTIARTL,2024-08-05 05:30:00,1465.7,2024-08,-0.018811085821395013,0.5840268021182307
BHARTIARTL,2024-08-06 05:30:00,1443.55,2024-08,-0.015112233062700486,0.5600886199070558
BHARTIARTL,2024-08-07 05:30:00,1441.75,2024-08,-0.0012469259810882205,0.5581433048740936
BHARTIARTL,2024-08-08 05:30:00,1451.8,2024-08,0.006970695335529742,0.5690046471414663
BHARTIARTL,2024-08-09 05:30:00,1464.1,2024-08,0.008472241355558685,0.582297633200042
BHARTIARTL,2024-08-12 05:30:00,1458.6,2024-08,-0.0037565740045079066,0.5763536150437683
BHARTIARTL,2024-08-13 05:30:00,1459.7,2024-08,0.0007541478129713397,0.5775424186750229
BHARTIARTL,2024-08-14 05:30:00,1471.7,2024-08,0.00822086730150029,0.590511185561438
BHARTIARTL,2024-08-16 05:30:00,1483.55,2024-08,0.008051912753958002,0.6033178428617729
BHARTIARTL,2024-08-19 05:30:00,1469.65,2024-08,-0.009369417950186976,0.5882956878850087
BHARTIARTL,2024-08-20 05:30:00,1449.15,2024-08,-0.01394889939781585,0.566140711120716
BHARTIARTL,2024-08-21 05:30:00,1463.45,2024-08,0.009867853569333729,0.5815951583270274
BHARTIARTL,2024-08-22 05:30:00,1486.35,2024-08,0.015647955174416417,0.6063438884686028
BHARTIARTL,2024-08-23 05:30:00,1506.75,2024-08,0.01372489655868403,0.6283907921755085
BHARTIARTL,2024-08-26 05:30:00,1513.55,2024-08,0.004513024722083925,0.6357397600778105
BHARTIARTL,2024-08-27 05:30:00,1522.75,2024-08,0.006078424895114232,0.6456824813573956
BHARTIARTL,2024-08-28 05:30:00,1556.35,2024-08,0.022065342308323688,0.6819950286393581
BHARTIARTL,2024-08-29 05:30:00,1565.9,2024-08,0.0061361518938543025,0.692316005619797
BHARTIARTL,2024-08-30 05:30:00,1589.05,2024-08,0.01478383038508202,0.7173349184048396
BHARTIARTL,2024-09-02 05:30:00,1571.35,2024-09,-0.01113873068814708,0.6982059872473771
BHARTIARTL,2024-09-03 05:30:00,1560.6,2024-09,-0.0068412511534667875,0.6865881335782968
BHARTIARTL,2024-09-04 05:30:00,1561.9,2024-09,0.0008330129437397193,0.6879930833243253
BHARTIARTL,2024-09-05 05:30:00,1547.2,2024-09,-0.009411614059798956,0.6721063438884667
BHARTIARTL,2024-09-06 05:30:00,1539.25,2024-09,-0.005138314374353747,0.6635145358262164
BHARTIARTL,2024-09-09 05:30:00,1542.65,2024-09,0.002208867955173055,0.6671890197773676
BHARTIARTL,2024-09-10 05:30:00,1577.85,2024-09,0.022817878326256702,0.7052307359775187
BHARTIARTL,2024-09-11 05:30:00,1577.8,2024-09,-3.168869030645283e-05,0.7051766994488253
BHARTIARTL,2024-09-12 05:30:00,1646.75,2024-09,0.043700088731144726,0.7796930725170195
BHARTIARTL,2024-09-13 05:30:00,1634.45,2024-09,-0.007469257628662462,0.7664000864584439
BHARTIARTL,2024-09-16 05:30:00,1635.45,2024-09,0.0006118266083392498,0.767480817032312
BHARTIARTL,2024-09-17 05:30:00,1661.75,2024-09,0.016081200892720693,0.7959040311250387
BHARTIARTL,2024-09-18 05:30:00,1654.9,2024-09,-0.004122160373100647,0.7885010266940433
BHARTIARTL,2024-09-19 05:30:00,1664.85,2024-09,0.006012447882047134,0.799254295904029
BHARTIARTL,2024-09-20 05:30:00,1711.75,2024-09,0.028170706069615914,0.8499405598184351
BHARTIARTL,2024-09-23 05:30:00,1750.45,2024-09,0.0226084416532788,0.8917648330271242
BHARTIARTL,2024-09-24 05:30:00,1756.65,2024-09,0.003541946356651282,0.8984653625851056
BHARTIARTL,2024-09-25 05:30:00,1760.4,2024-09,0.0021347451114337446,0.9025181022371105
BHARTIARTL,2024-09-26 05:30:00,1771.1,2024-09,0.006078164053624047,0.9140819193774972
BHARTIARTL,2024-09-27 05:30:00,1734.6,2024-09,-0.020608661283947782,0.8746352534313178
BHARTIARTL,2024-09-30 05:30:00,1709.55,2024-09,-0.014441369768246282,0.8475629525559261
BHARTIARTL,2024-10-01 05:30:00,1698.7,2024-10,-0.006346699423824931,0.8358370258294592
BHARTIARTL,2024-10-03 05:30:00,1673.45,2024-10,-0.014864308000235527,0.8085485788392937
BHARTIARTL,2024-10-04 05:30:00,1640.9,2024-10,-0.01945083510113832,0.7733707986598926
BHARTIARTL,2024-10-07 05:30:00,1662.05,2024-10,0.012889268084587568,0.7962282502971991
BHARTIARTL,2024-10-08 05:30:00,1657.45,2024-10,-0.0027676664360277714,0.7912568896574066
BHARTIARTL,2024-10-09 05:30:00,1678.1,2024-10,0.01245889770430475,0.8135739760077794
BHARTIARTL,2024-10-10 05:30:00,1678.1,2024-10,0.0,0.8135739760077794
BHARTIARTL,2024-10-11 05:30:00,1687.4,2024-10,0.005541982003456347,0.8236247703447512
BHARTIARTL,2024-10-14 05:30:00,1695.6,2024-10,0.0048595472324284295,0.832486761050468
BHARTIARTL,2024-10-15 05:30:00,1717.25,2024-10,0.012768341589997734,0.8558845779747091
BHARTIARTL,2024-10-16 05:30:00,1733.95,2024-10,0.009724850778861649,0.8739327785583038
BHARTIARTL,2024-10-17 05:30:00,1701.15,2024-10,-0.018916347068831274,0.8384848157354357
BHARTIARTL,2024-10-18 05:30:00,1707.85,2024-10,0.00393851218293495,0.8457257105803506
BHARTIARTL,2024-10-21 05:30:00,1692.55,2024-10,-0.008958632198378003,0.8291905328001714
BHARTIARTL,2024-10-22 05:30:00,1692.25,2024-10,-0.0001772473486750803,0.828866313628011
BHARTIARTL,2024-10-23 05:30:00,1685.8,2024-10,-0.003811493573644631,0.8218956014265626
BHARTIARTL,2024-10-24 05:30:00,1678.45,2024-10,-0.0043599477992644076,0.8139522317086334
BHARTIARTL,2024-10-25 05:30:00,1666.0,2024-10,-0.007417557865888158,0.8004971360639777
BHARTIARTL,2024-10-28 05:30:00,1663.35,2024-10,-0.0015906362545018427,0.7976332000432276
BHARTIARTL,2024-10-29 05:30:00,1637.1,2024-10,-0.01578140499594194,0.7692640224791942
BHARTIARTL,2024-10-30 05:30:00,1633.35,2024-10,-0.002290635880520475,0.7652112828271893
BHARTIARTL,2024-10-31 05:30:00,1612.6,2024-10,-0.012703952000489793,0.7427861234194297
BHARTIARTL,2024-11-01 05:30:00,1616.45,2024-11,0.0023874488403821115,0.7469469361288215
BHARTIARTL,2024-11-04 05:30:00,1591.25,2024-11,-0.015589718209657044,0.7197125256673493
BHARTIARTL,2024-11-05 05:30:00,1578.4,2024-11,-0.008075412411626015,0.7058251377931466
BHARTIARTL,2024-11-06 05:30:00,1598.8,2024-11,0.01292448048656869,0.7278720415000524
BHARTIARTL,2024-11-07 05:30:00,1575.8,2024-11,-0.014385789342006516,0.7030152383010899
BHARTIARTL,2024-11-08 05:30:00,1569.9,2024-11,-0.0037441299657315907,0.6966389279152694
BHARTIARTL,2024-11-11 05:30:00,1560.55,2024-11,-0.0059557933626346315,0.6865340970496041
